UtcTime,Bit Depth,Block Position,HOOK LOAD,PUMP FLOW,ROP,SPP,RPM,TRQ,TOTAL DEPTH,WOB
,ft,ft,1000 lbm,gal/min,ft/h,psi,1/min,1000 ft.lbf,ft,1000 lbm
2026-03-20T06:44:10.0090000+00:00,1731.07,22.68,131.7,1004,34,1635,40,9.8,1731.07,59.4
2026-03-20T06:44:15.0090000+00:00,1731.13,22.61,131.7,1004,34.9,1634,41,10.1,1731.13,59.9
2026-03-20T06:44:20.0090000+00:00,1731.2,22.54,131.3,1004,36.1,1636,40,10.1,1731.2,59.9
2026-03-20T06:44:25.0090000+00:00,1731.28,22.47,131.7,1004,37.1,1657,40,11.3,1731.28,59.6
2026-03-20T06:44:30.0090000+00:00,1731.34,22.41,130.6,1003,37.6,1663,40,11.4,1731.34,60
2026-03-20T06:44:35.0090000+00:00,1731.41,22.34,130.9,1003,38.5,1662,42,9.9,1731.41,60.1
2026-03-20T06:44:40.0090000+00:00,1731.48,22.26,131.4,1005,39.8,1653,40,10.3,1731.48,59.8
2026-03-20T06:44:45.0090000+00:00,1731.55,22.2,130.8,1003,41.6,1680,40,11,1731.55,60.3
2026-03-20T06:44:50.0090000+00:00,1731.62,22.12,131.4,1004,42.9,1673,40,10.9,1731.62,60
2026-03-20T06:44:55.0090000+00:00,1731.69,22.06,131.7,1004,44,1672,39,11.3,1731.69,60.2
2026-03-20T06:45:00.0090000+00:00,1731.76,21.99,130.5,1004,45.2,1672,41,9.8,1731.76,60.5
2026-03-20T06:45:05.0090000+00:00,1731.84,21.91,131.2,1004,46.6,1604,40,10,1731.83,60
2026-03-20T06:45:10.0090000+00:00,1731.9,21.85,131.5,1004,47.5,1656,39,11.4,1731.9,60.4
2026-03-20T06:45:15.0090000+00:00,1731.97,21.78,131.2,1004,48.8,1673,41,10,1731.97,59.9
2026-03-20T06:45:20.0090000+00:00,1732.06,21.69,131.4,1003,50.8,1690,40,10.5,1732.06,59.7
2026-03-20T06:45:25.0090000+00:00,1732.13,21.62,131.1,1004,51.1,1653,40,10.4,1732.13,60.4
2026-03-20T06:45:30.0090000+00:00,1732.2,21.55,131.5,1004,51.1,1621,41,9.5,1732.2,60.3
2026-03-20T06:45:35.0090000+00:00,1732.28,21.46,130.7,1004,51.6,1664,39,10.8,1732.28,59.5
2026-03-20T06:45:40.0090000+00:00,1732.36,21.38,132,1003,52.7,1694,40,11.8,1732.36,59.8
2026-03-20T06:45:45.0090000+00:00,1732.47,21.28,132.5,1003,54.6,1731,40,13.3,1732.47,59.4
2026-03-20T06:45:50.0090000+00:00,1732.58,21.16,132.2,1002,56.9,1741,39,12.9,1732.58,59.3
2026-03-20T06:45:55.0090000+00:00,1732.68,21.06,130.2,1003,59.5,1758,40,12.6,1732.68,60.4
2026-03-20T06:46:00.0090000+00:00,1732.79,20.96,130.8,1004,61.9,1696,41,10.6,1732.79,60.4
2026-03-20T06:46:05.0090000+00:00,1732.86,20.88,130.9,1004,62.3,1685,39,10.3,1732.86,60.7
2026-03-20T06:46:10.0090000+00:00,1732.94,20.81,130.9,1004,63,1652,41,10.9,1732.94,60.7
2026-03-20T06:46:15.0090000+00:00,1733.02,20.73,131.1,1005,62.5,1624,42,9,1733.01,60.3
2026-03-20T06:46:20.0090000+00:00,1733.08,20.66,131.2,1005,61.5,1625,39,9.3,1733.08,60.1
2026-03-20T06:46:25.0090000+00:00,1733.14,20.61,131,1004,60.9,1651,40,8.9,1733.14,60.3
2026-03-20T06:46:30.0090000+00:00,1733.21,20.54,131.2,1004,60.6,1638,41,10.4,1733.21,60.2
2026-03-20T06:46:35.0090000+00:00,1733.26,20.49,130.3,1004,58.7,1643,40,9.7,1733.26,60.5
2026-03-20T06:46:40.0090000+00:00,1733.31,20.44,130.4,1005,57.2,1633,40,9.7,1733.31,60.4
2026-03-20T06:46:45.0090000+00:00,1733.37,20.38,131.3,1003,55.4,1629,40,9.6,1733.37,60.4
2026-03-20T06:46:50.0090000+00:00,1733.41,20.34,131,1004,53,1620,40,9.1,1733.41,60.2
2026-03-20T06:46:55.0090000+00:00,1733.45,20.3,130.9,1003,50.6,1643,41,9.1,1733.45,60.2
2026-03-20T06:47:00.0090000+00:00,1733.5,20.25,130.9,1004,48.9,1619,40,9.6,1733.5,60.1
2026-03-20T06:47:05.0090000+00:00,1733.54,20.21,131.4,1003,46.9,1586,41,9.1,1733.54,60
2026-03-20T06:47:10.0090000+00:00,1733.58,20.17,131.5,1003,44.9,1622,40,9.1,1733.58,60.3
2026-03-20T06:47:15.0090000+00:00,1733.63,20.12,131.3,1003,43.3,1606,39,9.6,1733.63,60.3
2026-03-20T06:47:20.0090000+00:00,1733.67,20.08,131.7,1004,41.8,1612,40,9.2,1733.67,60.1
2026-03-20T06:47:25.0090000+00:00,1733.71,20.04,131.2,1003,40.2,1610,41,8.7,1733.71,60.4
2026-03-20T06:47:30.0090000+00:00,1733.77,19.98,131.5,1004,39.4,1575,39,10.1,1733.77,59.8
2026-03-20T06:47:35.0090000+00:00,1733.81,19.93,131.4,1004,38.4,1600,40,9.6,1733.81,60
2026-03-20T06:47:40.0090000+00:00,1733.86,19.89,130.7,1004,37.9,1606,41,8.8,1733.86,60.2
2026-03-20T06:47:45.0090000+00:00,1733.91,19.84,130.6,1004,37,1617,38,8.7,1733.91,60
2026-03-20T06:47:50.0090000+00:00,1733.96,19.79,131.5,1004,36.3,1612,40,8.9,1733.96,59.6
2026-03-20T06:47:55.0090000+00:00,1734.02,19.72,130.8,1004,36.1,1615,40,8.5,1734.02,59.7
2026-03-20T06:48:00.0090000+00:00,1734.08,19.66,131.6,1003,35.8,1629,40,9.5,1734.08,59.6
2026-03-20T06:48:05.0090000+00:00,1734.15,19.6,131.1,1004,35.9,1649,40,9.3,1734.14,60.1
2026-03-20T06:48:10.0090000+00:00,1734.2,19.54,130.8,1003,35.7,1632,40,9.6,1734.2,60.4
2026-03-20T06:48:15.0090000+00:00,1734.28,19.47,131.3,1004,36.6,1638,40,10.2,1734.28,59.8
2026-03-20T06:48:20.0090000+00:00,1734.35,19.4,131.4,1004,37.3,1630,40,10,1734.35,59.8
2026-03-20T06:48:25.0090000+00:00,1734.43,19.32,130.9,1004,38.7,1680,41,9.8,1734.43,60.3
2026-03-20T06:48:30.0090000+00:00,1734.52,19.22,131.3,1004,41,1669,38,11.5,1734.52,59.7
2026-03-20T06:48:35.0090000+00:00,1734.6,19.15,130.9,1004,43,1672,40,10.2,1734.6,60.6
2026-03-20T06:48:40.0090000+00:00,1734.69,19.06,130.8,1003,45.7,1677,40,10.4,1734.69,59.8
2026-03-20T06:48:45.0090000+00:00,1734.78,18.97,131.4,1003,48.5,1703,39,11.3,1734.78,59.8
2026-03-20T06:48:50.0090000+00:00,1734.86,18.88,130.6,1003,51.3,1711,39,12.2,1734.86,60.3
2026-03-20T06:48:55.0090000+00:00,1734.96,18.79,130.9,1003,55.1,1723,40,11,1734.96,60
2026-03-20T06:49:00.0090000+00:00,1735.05,18.69,131,1004,58,1694,40,10.4,1735.05,59.9
2026-03-20T06:49:05.0090000+00:00,1735.14,18.61,131.4,1003,59.2,1671,41,9.7,1735.14,60.4
2026-03-20T06:49:10.0090000+00:00,1735.2,18.55,130,1004,59.8,1640,40,9.3,1735.2,60.9
2026-03-20T06:49:15.0090000+00:00,1735.28,18.47,131,1004,59.3,1642,41,9.1,1735.27,60
2026-03-20T06:49:20.0090000+00:00,1735.33,18.41,131.3,1004,58.4,1594,40,8.6,1735.33,60.8
2026-03-20T06:49:25.0090000+00:00,1735.39,18.36,130,1003,57.3,1617,40,9.3,1735.39,60.8
2026-03-20T06:49:30.0090000+00:00,1735.45,18.3,131.5,1004,56.5,1595,40,10.2,1735.45,60
2026-03-20T06:49:35.0090000+00:00,1735.5,18.25,131.7,1004,54.1,1637,41,8.8,1735.5,60.7
2026-03-20T06:49:40.0090000+00:00,1735.58,18.16,131.5,1004,54.2,1634,39,10.5,1735.58,59.4
2026-03-20T06:49:45.0090000+00:00,1735.65,18.09,130.9,1004,53.9,1650,40,10.5,1735.65,59.8
2026-03-20T06:49:50.0090000+00:00,1735.71,18.03,132.1,1003,52.6,1669,41,9.6,1735.71,60.4
2026-03-20T06:49:55.0090000+00:00,1735.8,17.95,131.7,1004,52.1,1669,40,10.8,1735.8,59.8
2026-03-20T06:50:00.0090000+00:00,1735.88,17.87,130.8,1004,51.9,1686,40,10.6,1735.88,59.9
2026-03-20T06:50:05.0090000+00:00,1735.96,17.78,131.5,1004,51.3,1657,40,10.9,1735.96,60.2
2026-03-20T06:50:10.0090000+00:00,1736.06,17.69,131,1004,51.3,1721,40,12.4,1736.06,59.7
2026-03-20T06:50:15.0090000+00:00,1736.19,17.56,132.1,1003,53.9,1757,40,12.3,1736.19,58.9
2026-03-20T06:50:20.0090000+00:00,1736.31,17.44,131.6,1003,57.5,1760,40,11.1,1736.31,59.7
2026-03-20T06:50:25.0090000+00:00,1736.4,17.34,130.2,1004,61.7,1701,40,10,1736.4,60.4
2026-03-20T06:50:30.0090000+00:00,1736.48,17.26,131.1,1004,63.5,1664,39,9.6,1736.48,61
2026-03-20T06:50:35.0090000+00:00,1736.55,17.2,130,1004,63.5,1648,40,9.8,1736.55,60.7
2026-03-20T06:50:40.0090000+00:00,1736.61,17.14,129.9,1004,62,1678,40,9,1736.61,60.8
2026-03-20T06:50:45.0090000+00:00,1736.67,17.08,130.8,1004,61.5,1686,40,10,1736.67,59.9
2026-03-20T06:50:50.0090000+00:00,1736.74,17.01,131.7,1003,61.1,1713,40,10.3,1736.73,60.1
2026-03-20T06:50:55.0090000+00:00,1736.82,16.93,131,1003,61,1759,39,12,1736.81,59.9
2026-03-20T06:51:00.0090000+00:00,1736.91,16.84,131.7,1004,61.5,1755,41,10.8,1736.91,59.3
2026-03-20T06:51:05.0090000+00:00,1737,16.74,131.9,1003,62.1,1779,40,10.8,1737,59.8
2026-03-20T06:51:10.0090000+00:00,1737.11,16.64,131.5,1003,61.8,1757,41,10.4,1737.11,59.8
2026-03-20T06:51:15.0090000+00:00,1737.21,16.53,131.4,1003,60.8,1773,41,10.9,1737.21,59.8
2026-03-20T06:51:20.0090000+00:00,1737.32,16.43,130.9,1003,60.3,1788,40,11.2,1737.32,60.3
2026-03-20T06:51:25.0090000+00:00,1737.44,16.31,131.2,1000,61.9,1799,40,11.6,1737.44,59.8
2026-03-20T06:51:30.0090000+00:00,1737.56,16.19,131.2,1003,65.8,1750,40,10.9,1737.55,59.9
2026-03-20T06:51:35.0090000+00:00,1737.66,16.09,130.8,1003,70.3,1749,40,10.4,1737.65,60.4
2026-03-20T06:51:40.0090000+00:00,1737.76,15.99,130.5,1004,74.1,1714,39,11.6,1737.76,60.1
2026-03-20T06:51:45.0090000+00:00,1737.86,15.88,131.6,1002,76.5,1761,41,9.8,1737.86,60.1
2026-03-20T06:51:50.0090000+00:00,1737.97,15.78,130.7,1003,77,1764,39,11,1737.97,60.1
2026-03-20T06:51:55.0090000+00:00,1738.07,15.67,131.1,1003,77,1756,39,10.8,1738.07,60.1
2026-03-20T06:52:00.0090000+00:00,1738.17,15.57,131.5,1004,77.2,1809,41,9.9,1738.17,60.1
2026-03-20T06:52:05.0090000+00:00,1738.28,15.47,130.8,1003,76.3,1807,40,10.6,1738.28,60.5
2026-03-20T06:52:10.0090000+00:00,1738.38,15.36,131.1,1004,75.9,1791,40,10.7,1738.38,60.3
2026-03-20T06:52:15.0090000+00:00,1738.47,15.28,131.3,1003,74.1,1852,41,10.3,1738.47,60.1
2026-03-20T06:52:20.0090000+00:00,1738.58,15.17,130.9,997,73.8,1904,38,12.5,1738.58,60.1
2026-03-20T06:52:25.0090000+00:00,1738.7,15.05,130.8,994,75.1,1956,40,12.7,1738.7,59.7
2026-03-20T06:52:30.0090000+00:00,1738.79,14.95,130.9,979,74.5,1979,39,13.2,1738.79,60.6
2026-03-20T06:52:35.0090000+00:00,1738.89,14.86,130.4,994,73.9,1999,41,11.6,1738.89,60.3
2026-03-20T06:52:40.0090000+00:00,1738.98,14.77,130.9,982,72.8,2000,42,10.1,1738.98,60.2
2026-03-20T06:52:45.0090000+00:00,1739.06,14.69,130.4,966,71.3,1969,38,13.3,1739.06,60.3
2026-03-20T06:52:50.0090000+00:00,1739.14,14.61,130.4,984,69.7,2015,40,12.9,1739.14,60.7
2026-03-20T06:52:55.0090000+00:00,1739.22,14.52,131.2,989,67.8,2042,40,12.3,1739.22,60.2
2026-03-20T06:53:00.0090000+00:00,1739.33,14.42,131.8,981,68.1,2047,39,13.4,1739.33,59.1
2026-03-20T06:53:05.0090000+00:00,1739.43,14.31,131.3,980,69,2059,40,11.6,1739.43,60.1
2026-03-20T06:53:10.0090000+00:00,1739.53,14.22,130,984,68.2,1985,41,10.7,1739.52,60.7
2026-03-20T06:53:15.0090000+00:00,1739.59,14.16,129.9,986,65.7,1946,40,11.2,1739.58,60.9
2026-03-20T06:53:20.0090000+00:00,1739.64,14.1,130.1,985,62.8,1989,41,10.8,1739.64,60.6
2026-03-20T06:53:25.0090000+00:00,1739.71,14.04,131,984,60.3,2005,40,11.1,1739.71,60.1
2026-03-20T06:53:30.0090000+00:00,1739.75,14,131.3,991,57.9,1998,39,11.8,1739.75,61
2026-03-20T06:53:35.0090000+00:00,1739.79,13.96,130.1,994,56.4,2017,39,11.4,1739.79,60.3
2026-03-20T06:53:40.0090000+00:00,1739.85,13.9,131.3,989,54.4,1997,40,11.7,1739.85,60.1
2026-03-20T06:53:45.0090000+00:00,1739.91,13.84,130.8,986,53.1,2008,41,10.7,1739.91,60.3
2026-03-20T06:53:50.0090000+00:00,1739.98,13.77,130.9,977,52.1,2007,40,12,1739.98,59.8
2026-03-20T06:53:55.0090000+00:00,1740.05,13.7,131.7,984,51.5,2036,41,11.7,1740.05,60.1
2026-03-20T06:54:00.0090000+00:00,1740.13,13.62,131.2,985,51.5,2063,39,12.9,1740.13,59.9
2026-03-20T06:54:05.0090000+00:00,1740.22,13.53,131.5,981,52.1,2065,42,11.9,1740.22,59.7
2026-03-20T06:54:10.0090000+00:00,1740.33,13.42,131,977,52.1,2050,40,13.1,1740.33,59.7
2026-03-20T06:54:15.0090000+00:00,1740.46,13.29,131.4,976,52.5,2084,38,16.4,1740.46,59.3
2026-03-20T06:54:20.0090000+00:00,1740.6,13.15,129.9,970,56.8,2104,41,14,1740.6,61
2026-03-20T06:54:25.0090000+00:00,1740.7,13.05,128.2,969,60.5,2075,8,18,1740.7,62.5
2026-03-20T06:54:30.0090000+00:00,1739.88,13.88,210.7,976,0,1856,1,18,1740.72,2.6
2026-03-20T06:54:35.0090000+00:00,1739.16,14.59,200.8,1003,0,1738,42,11.4,1740.72,0
2026-03-20T06:54:40.0090000+00:00,1739.16,14.59,192.2,1004,0,1731,40,5.2,1740.72,0.1
2026-03-20T06:54:45.0090000+00:00,1739.21,14.53,191.7,1004,0,1711,41,3.7,1740.72,0
2026-03-20T06:54:50.0090000+00:00,1739.42,14.33,192.7,1003,0,1724,40,4.4,1740.72,0
2026-03-20T06:54:55.0090000+00:00,1739.59,14.15,193.1,1003,0,1721,40,4.3,1740.72,0
2026-03-20T06:55:00.0090000+00:00,1739.8,13.94,193.1,1004,0,1709,41,4,1740.72,0
2026-03-20T06:55:05.0090000+00:00,1740,13.74,193.4,1004,0,1702,39,5.5,1740.72,0
2026-03-20T06:55:10.0090000+00:00,1740.21,13.53,183,1004,0,1715,41,5.3,1740.72,5.4
2026-03-20T06:55:15.0090000+00:00,1740.35,13.4,171.1,1003,0,1774,43,5.4,1740.72,17.9
2026-03-20T06:55:20.0090000+00:00,1740.49,13.26,162.5,1002,0,1870,45,5,1740.72,27.5
2026-03-20T06:55:25.0090000+00:00,1740.66,13.08,157.3,997,0,1904,39,8.8,1740.72,32.1
2026-03-20T06:55:30.0090000+00:00,1740.75,13,154.6,997,62.3,1890,42,8.6,1740.75,36.8
2026-03-20T06:55:35.0090000+00:00,1740.95,12.79,147.6,1001,77,1932,38,11.9,1740.95,41.3
2026-03-20T06:55:40.0090000+00:00,1741.16,12.59,142.4,990,95.1,1921,40,10.7,1741.16,46.9
2026-03-20T06:55:45.0090000+00:00,1741.36,12.39,139.8,996,108.9,1955,38,14.3,1741.35,50.4
2026-03-20T06:55:50.0090000+00:00,1741.55,12.19,136.8,985,116.3,1989,40,13.9,1741.55,53.6
2026-03-20T06:55:55.0090000+00:00,1741.73,12.01,135.1,980,132.9,2010,40,14.9,1741.73,55.6
2026-03-20T06:56:00.0090000+00:00,1741.89,11.85,137.2,977,136.3,1976,38,14.7,1741.89,54.8
2026-03-20T06:56:05.0090000+00:00,1742.09,11.65,135.6,989,135.2,1892,40,13,1742.09,54.3
2026-03-20T06:56:10.0090000+00:00,1742.24,11.5,132.4,996,129.7,1870,39,11.5,1742.24,57.9
2026-03-20T06:56:15.0090000+00:00,1742.38,11.37,133,991,123.2,1837,39,11.5,1742.38,59.1
2026-03-20T06:56:20.0090000+00:00,1742.5,11.24,131.2,988,116.7,1867,40,12.5,1742.5,60.1
2026-03-20T06:56:25.0090000+00:00,1742.61,11.14,130.9,998,107.4,1877,40,12.5,1742.61,60.3
2026-03-20T06:56:30.0090000+00:00,1742.72,11.03,130.8,994,101.7,1865,39,13.3,1742.72,60.1
2026-03-20T06:56:35.0090000+00:00,1742.84,10.91,130.9,999,97.6,1857,41,11.7,1742.83,59.9
2026-03-20T06:56:40.0090000+00:00,1742.96,10.79,131,999,93.5,1871,41,11,1742.95,59.9
2026-03-20T06:56:45.0090000+00:00,1743.07,10.67,131.3,998,88.9,1847,39,11.7,1743.07,59.8
2026-03-20T06:56:50.0090000+00:00,1743.19,10.56,130.5,1000,85.7,1867,40,11.9,1743.19,60.2
2026-03-20T06:56:55.0090000+00:00,1743.3,10.45,131.3,1000,83.4,1872,40,11.9,1743.3,60.1
2026-03-20T06:57:00.0090000+00:00,1743.4,10.35,131.6,995,81.2,1871,40,11.5,1743.4,60.2
2026-03-20T06:57:05.0090000+00:00,1743.53,10.22,131.1,995,82.1,1848,40,10.8,1743.53,60.3
2026-03-20T06:57:10.0090000+00:00,1743.67,10.08,131.4,998,84.2,1837,40,10.9,1743.66,59.3
2026-03-20T06:57:15.0090000+00:00,1743.77,9.98,130.5,992,84.4,1837,40,10.7,1743.77,60.7
2026-03-20T06:57:20.0090000+00:00,1743.88,9.87,130.5,1000,83.6,1854,38,11.6,1743.88,60.4
2026-03-20T06:57:25.0090000+00:00,1743.99,9.76,130.4,998,82.9,1815,41,10.4,1743.99,60.1
2026-03-20T06:57:30.0090000+00:00,1744.09,9.66,131.3,1003,80.3,1850,39,11.5,1744.08,60.8
2026-03-20T06:57:35.0090000+00:00,1744.19,9.56,131.1,999,79.7,1838,39,12.4,1744.19,59.9
2026-03-20T06:57:40.0090000+00:00,1744.31,9.44,131.1,998,80.5,1875,39,12.9,1744.31,59.6
2026-03-20T06:57:45.0090000+00:00,1744.42,9.33,130.9,999,81,1865,40,12.3,1744.42,60.3
2026-03-20T06:57:50.0090000+00:00,1744.54,9.21,131.2,1000,80.4,1871,40,12.7,1744.54,59.8
2026-03-20T06:57:55.0090000+00:00,1744.62,9.12,131.2,997,77.8,1867,39,13,1744.62,60.7
2026-03-20T06:58:00.0090000+00:00,1744.74,9.01,130.6,1003,76.9,1894,39,12.8,1744.74,60.2
2026-03-20T06:58:05.0090000+00:00,1744.82,8.93,131.3,997,75.4,1851,39,12.8,1744.82,60
2026-03-20T06:58:10.0090000+00:00,1744.91,8.84,131.1,998,74,1858,41,12.2,1744.9,60.6
2026-03-20T06:58:15.0090000+00:00,1745,8.75,131.3,996,72.4,1866,41,11.6,1744.99,60.8
2026-03-20T06:58:20.0090000+00:00,1745.11,8.64,131.6,997,73.9,1861,40,11.9,1745.11,59.8
2026-03-20T06:58:25.0090000+00:00,1745.2,8.55,130.5,1004,72.7,1847,40,11,1745.2,60.6
2026-03-20T06:58:30.0090000+00:00,1745.28,8.47,130.8,997,70.1,1869,40,10.7,1745.28,60.7
2026-03-20T06:58:35.0090000+00:00,1745.36,8.38,130.4,1004,68.4,1818,39,11.1,1745.36,60.3
2026-03-20T06:58:40.0090000+00:00,1745.44,8.31,130.7,1000,66.5,1849,40,10.8,1745.44,60.4
2026-03-20T06:58:45.0090000+00:00,1745.5,8.24,130.9,1003,63.8,1828,40,11.1,1745.5,60.5
2026-03-20T06:58:50.0090000+00:00,1745.6,8.15,131.1,998,63.7,1852,41,10,1745.6,59.7
2026-03-20T06:58:55.0090000+00:00,1745.69,8.06,131.1,1003,62.9,1863,40,10.9,1745.69,59.8
2026-03-20T06:59:00.0090000+00:00,1745.81,7.94,131.9,995,64.3,1909,40,13.6,1745.8,59.5
2026-03-20T06:59:05.0090000+00:00,1745.97,7.78,132.5,992,68.5,1970,41,13.6,1745.96,59
2026-03-20T06:59:10.0090000+00:00,1746.16,7.59,132,996,75.1,1888,41,11.4,1746.16,58.5
2026-03-20T06:59:15.0090000+00:00,1746.3,7.44,131.4,997,82.5,1946,40,12.6,1746.3,60.2
2026-03-20T06:59:20.0090000+00:00,1746.49,7.25,133.2,999,98.7,1932,41,12.7,1746.49,58.4
2026-03-20T06:59:25.0090000+00:00,1746.66,7.08,131.8,993,113,1917,41,11,1746.66,59.4
2026-03-20T06:59:30.0090000+00:00,1746.82,6.93,131.5,992,120.5,1871,40,11.5,1746.81,60.8
2026-03-20T06:59:35.0090000+00:00,1746.95,6.8,130.2,999,118.8,1881,40,11.8,1746.95,60.7
2026-03-20T06:59:40.0090000+00:00,1747.05,6.7,130.3,991,109.9,1879,40,12.2,1747.05,61.3
2026-03-20T06:59:45.0090000+00:00,1747.16,6.58,129.9,1002,104.2,1878,40,11.5,1747.16,61.1
2026-03-20T06:59:50.0090000+00:00,1747.25,6.49,131.1,1000,97.7,1867,40,11,1747.25,60.4
2026-03-20T06:59:55.0090000+00:00,1747.34,6.41,130.2,1001,92.5,1853,38,12.2,1747.34,60.8
2026-03-20T07:00:00.0090000+00:00,1747.43,6.31,130.9,999,86.2,1891,41,11.6,1747.43,60.3
2026-03-20T07:00:00.0100000+00:00,1747.43,6.31,130.9,999,86.2,1891,41,11.6,1747.43,60.3
2026-03-20T07:00:05.0100000+00:00,1747.53,6.21,131.7,998,81.3,1877,40,11.5,1747.53,60.3
2026-03-20T07:00:10.0100000+00:00,1747.64,6.11,130.4,997,78.5,1865,40,12.3,1747.64,60.4
2026-03-20T07:00:15.0100000+00:00,1747.73,6.02,131.2,999,75.1,1861,40,12.5,1747.73,60.3
2026-03-20T07:00:20.0100000+00:00,1747.8,5.94,130.6,998,71.4,1845,41,10.7,1747.8,60.7
2026-03-20T07:00:25.0100000+00:00,1747.88,5.87,131.4,1002,68.5,1850,39,11.9,1747.88,60.2
2026-03-20T07:00:30.0100000+00:00,1747.97,5.78,131.2,991,66.4,1847,39,12.2,1747.97,59.7
2026-03-20T07:00:35.0100000+00:00,1748.05,5.69,131.7,995,65.3,1875,40,10.8,1748.05,60
2026-03-20T07:00:40.0100000+00:00,1748.15,5.59,129.8,997,64.6,1868,40,11.3,1748.15,60.2
2026-03-20T07:00:45.0100000+00:00,1748.25,5.5,130.9,999,65,1873,40,11.9,1748.25,59.9
2026-03-20T07:00:50.0100000+00:00,1748.33,5.41,131.3,997,65.1,1904,40,12.5,1748.33,60.2
2026-03-20T07:00:55.0100000+00:00,1748.44,5.31,130.9,993,65.5,1886,41,10.6,1748.43,60.4
2026-03-20T07:01:00.0100000+00:00,1748.54,5.21,131.2,997,65.3,1903,41,9.6,1748.53,59.7
2026-03-20T07:01:05.0100000+00:00,1748.62,5.12,130.9,1001,64.2,1882,39,11.4,1748.62,60.4
2026-03-20T07:01:10.0100000+00:00,1748.72,5.03,131.1,995,64.8,1893,40,11.3,1748.72,60.2
2026-03-20T07:01:15.0100000+00:00,1748.82,4.92,132,993,66.9,1889,41,10.3,1748.82,59.8
2026-03-20T07:01:20.0100000+00:00,1748.92,4.83,131.4,998,68,1910,39,10.9,1748.92,60.3
2026-03-20T07:01:25.0100000+00:00,1749.01,4.73,131.4,999,69,1889,40,10.6,1749.01,60.2
2026-03-20T07:01:30.0100000+00:00,1749.13,4.61,132.4,992,69.8,1892,41,10.6,1749.13,59.6
2026-03-20T07:01:35.0100000+00:00,1749.26,4.49,131.6,997,72.7,1881,40,10.5,1749.26,59.7
2026-03-20T07:01:40.0100000+00:00,1749.38,4.37,130.9,997,74.6,1880,41,10.1,1749.38,60.4
2026-03-20T07:01:45.0100000+00:00,1749.47,4.28,130.5,1002,74.9,1864,41,8.8,1749.47,60.6
2026-03-20T07:01:50.0100000+00:00,1749.54,4.21,130.7,1001,72.3,1867,39,10.1,1749.54,61
2026-03-20T07:01:55.0100000+00:00,1749.62,4.13,129.7,1003,71.7,1856,41,8.9,1749.62,60.5
2026-03-20T07:02:00.0100000+00:00,1749.66,4.09,130.4,1001,67.7,1845,40,9.8,1749.66,60.8
2026-03-20T07:02:05.0100000+00:00,1749.7,4.05,130.8,999,64.7,1855,40,9.2,1749.7,61
2026-03-20T07:02:10.0100000+00:00,1749.76,3.99,131,1002,62.1,1846,39,11,1749.76,60.3
2026-03-20T07:02:15.0100000+00:00,1749.82,3.93,131.6,1002,59.6,1841,41,8.2,1749.82,60.2
2026-03-20T07:02:20.0100000+00:00,1749.86,3.88,130.6,1001,57.4,1850,40,9.1,1749.86,60.6
2026-03-20T07:02:25.0100000+00:00,1749.93,3.82,131,1001,55.8,1864,39,9.7,1749.93,60.2
2026-03-20T07:02:30.0100000+00:00,1749.97,3.78,130.7,1003,53.5,1866,40,10.3,1749.97,60.4
2026-03-20T07:02:35.0100000+00:00,1750.04,3.71,131.2,1003,51.9,1863,40,9.3,1750.04,59.8
2026-03-20T07:02:40.0100000+00:00,1750.11,3.64,130.2,1001,50.7,1859,41,9.6,1750.11,60
2026-03-20T07:02:45.0100000+00:00,1750.16,3.59,131.6,1002,48.1,1883,39,9.9,1750.16,60.1
2026-03-20T07:02:50.0100000+00:00,1750.21,3.54,130.5,1002,46.8,1875,39,9.7,1750.21,60.4
2026-03-20T07:02:55.0100000+00:00,1750.26,3.48,130.7,1002,44.8,1874,40,9.6,1750.26,60
2026-03-20T07:03:00.0100000+00:00,1750.32,3.43,130.3,1000,43.3,1898,40,10.1,1750.32,59.9
2026-03-20T07:03:05.0100000+00:00,1750.37,3.38,131.8,1002,42,1878,40,10.2,1750.37,60.6
2026-03-20T07:03:10.0100000+00:00,1750.44,3.31,130.9,1002,41.4,1881,40,9.8,1750.44,60
2026-03-20T07:03:15.0100000+00:00,1750.5,3.25,131.4,1002,40.8,1913,40,9.9,1750.5,59.6
2026-03-20T07:03:20.0100000+00:00,1750.57,3.18,131.2,1002,40.8,1912,40,10.6,1750.56,59.9
2026-03-20T07:03:25.0100000+00:00,1750.63,3.12,131.5,1003,40.8,1917,41,9.7,1750.63,59.6
2026-03-20T07:03:30.0100000+00:00,1750.7,3.05,131,1002,42,1936,39,10.9,1750.7,59.9
2026-03-20T07:03:35.0100000+00:00,1750.78,2.96,131.3,1003,43.3,1907,40,11.2,1750.78,59.9
2026-03-20T07:03:40.0100000+00:00,1750.88,2.87,131.8,1001,45.2,1936,40,10.9,1750.87,59.7
2026-03-20T07:03:45.0100000+00:00,1750.98,2.77,131.6,996,48,1918,38,13.4,1750.98,59.7
2026-03-20T07:03:50.0100000+00:00,1751.06,2.69,131.5,1002,48.8,1945,40,10.8,1751.06,59.9
2026-03-20T07:03:55.0100000+00:00,1751.14,2.61,131.4,997,50.6,1921,40,10.8,1751.14,60.3
2026-03-20T07:04:00.0100000+00:00,1751.22,2.53,130.4,1002,52.3,1905,39,12.1,1751.22,60.2
