UtcTime,Bit Depth,Block Position,HOOK LOAD,PUMP FLOW,ROP,SPP,RPM,TRQ,TOTAL DEPTH,WOB
,ft,ft,1000 lbm,gal/min,ft/h,psi,1/min,1000 ft.lbf,ft,1000 lbm
2026-03-20T06:27:00.0090000+00:00,275.99,96.81,57.9,278,0,0,0,0,381.02,2.9
2026-03-20T06:27:05.0090000+00:00,275.99,96.81,57.7,278,0,0,0,0,381.02,2.9
2026-03-20T06:27:10.0090000+00:00,275.99,96.81,57.8,278,0,0,0,0,381.02,2.9
2026-03-20T06:27:15.0090000+00:00,275.99,96.81,57.8,278,0,0,0,0,381.02,3
2026-03-20T06:27:20.0090000+00:00,275.99,96.81,57.7,278,0,0,0,0,381.02,3
2026-03-20T06:27:25.0090000+00:00,275.99,96.81,57.7,278,0,0,0,0,381.02,3
2026-03-20T06:27:30.0090000+00:00,275.99,96.81,57.8,278,0,0,0,0,381.02,3
2026-03-20T06:27:35.0090000+00:00,275.99,96.81,57.9,278,0,0,0,0,381.02,2.9
2026-03-20T06:27:40.0090000+00:00,275.99,96.81,57.7,278,0,0,0,0,381.02,3.1
2026-03-20T06:27:45.0090000+00:00,275.99,96.81,57.8,278,0,0,0,0,381.02,2.9
2026-03-20T06:27:50.0090000+00:00,275.99,96.81,57.8,278,0,0,0,0,381.02,2.9
2026-03-20T06:27:55.0090000+00:00,275.99,96.81,57.7,278,0,0,0,0,381.02,3
2026-03-20T06:28:00.0090000+00:00,275.99,96.81,57.8,278,0,0,0,0,381.02,2.9
2026-03-20T06:28:05.0090000+00:00,275.99,96.81,57.8,278,0,0,0,0,381.02,3
2026-03-20T06:28:10.0090000+00:00,275.99,96.81,57.7,278,0,0,0,0,381.02,3
2026-03-20T06:28:15.0090000+00:00,275.99,96.81,57.8,278,0,0,0,0,381.02,2.9
2026-03-20T06:28:20.0090000+00:00,275.99,96.81,57.8,278,0,0,0,0,381.02,3
2026-03-20T06:28:25.0090000+00:00,275.99,96.81,57.7,278,0,0,0,0,381.02,2.9
2026-03-20T06:28:30.0090000+00:00,275.99,96.81,57.7,236,0,0,0,0,381.02,3
2026-03-20T06:28:35.0090000+00:00,275.99,96.81,57.8,91,0,0,0,0,381.02,3.1
2026-03-20T06:28:40.0090000+00:00,275.99,96.81,57.7,52,0,0,0,0,381.02,3
2026-03-20T06:28:45.0090000+00:00,275.99,96.81,57.7,36,0,0,0,0,381.02,3
2026-03-20T06:28:50.0090000+00:00,275.99,96.81,57.7,21,0,0,0,0,381.02,3
2026-03-20T06:28:55.0090000+00:00,275.99,96.81,57.5,0,0,0,0,0,381.02,3.3
2026-03-20T06:29:00.0090000+00:00,275.99,96.81,57.7,0,0,0,0,0,381.02,3.2
2026-03-20T06:29:05.0090000+00:00,275.99,96.8,57.8,0,0,0,0,0,381.02,2.9
2026-03-20T06:29:10.0090000+00:00,275.99,96.8,57.9,0,0,0,0,0,381.02,2.9
2026-03-20T06:29:15.0090000+00:00,275.99,95.74,58.7,0,0,0,0,0,381.02,2
2026-03-20T06:29:20.0090000+00:00,275.99,95.2,57.6,0,0,0,0,0,381.02,3.1
2026-03-20T06:29:25.0090000+00:00,275.99,95.16,57.9,0,0,0,0,0,381.02,2.8
2026-03-20T06:29:30.0090000+00:00,275.99,94.83,51.4,0,0,0,0,0,381.02,2.6
2026-03-20T06:29:35.0090000+00:00,275.99,94.81,42.4,0,0,0,0,0,381.02,18.7
2026-03-20T06:29:40.0090000+00:00,275.99,94.81,42.9,0,0,0,0,0,381.02,17.9
2026-03-20T06:29:45.0090000+00:00,275.99,94.81,42.8,0,0,0,0,0,381.02,17.9
2026-03-20T06:29:50.0090000+00:00,275.99,94.81,42.9,0,0,0,0,0,381.02,17.9
2026-03-20T06:29:55.0090000+00:00,275.99,94.81,42.8,0,0,0,0,0,381.02,17.9
2026-03-20T06:30:00.0090000+00:00,275.99,94.81,43,0,0,0,0,0,381.02,17.8
2026-03-20T06:30:05.0090000+00:00,275.99,94.81,42.8,0,0,0,0,0,381.02,17.8
2026-03-20T06:30:10.0090000+00:00,275.99,94.81,42.9,0,0,0,0,0,381.02,17.8
2026-03-20T06:30:15.0090000+00:00,275.99,94.81,43.1,0,0,0,0,0,381.02,17.7
2026-03-20T06:30:20.0090000+00:00,275.99,94.81,43.3,0,0,0,0,0,381.02,17.5
2026-03-20T06:30:25.0090000+00:00,275.99,94.81,43.2,0,0,0,0,0,381.02,17.6
2026-03-20T06:30:30.0090000+00:00,275.99,94.81,43.1,0,0,0,0,2,381.02,17.6
2026-03-20T06:30:35.0090000+00:00,275.99,94.81,43,0,0,0,0,19.2,381.02,17.6
2026-03-20T06:30:40.0090000+00:00,275.99,94.81,42.7,0,0,0,0,1.3,381.02,18.1
2026-03-20T06:30:45.0090000+00:00,275.99,94.81,42.9,0,0,0,0,1,381.02,17.9
2026-03-20T06:30:50.0090000+00:00,275.99,94.81,42.9,0,0,0,0,1,381.02,17.9
2026-03-20T06:30:55.0090000+00:00,275.99,94.81,43,0,0,0,0,1,381.02,17.7
2026-03-20T06:31:00.0090000+00:00,275.99,94.81,42.8,0,0,0,0,1,381.02,17.8
2026-03-20T06:31:05.0090000+00:00,275.99,94.81,43.1,0,0,0,0,1,381.02,17.7
2026-03-20T06:31:10.0090000+00:00,275.99,94.81,42.5,0,0,0,31,3,381.02,17.9
2026-03-20T06:31:15.0090000+00:00,275.99,94.81,41.7,0,0,0,30,1.3,381.02,19.1
2026-03-20T06:31:20.0090000+00:00,275.99,94.81,41.3,0,0,0,30,1.3,381.02,19.4
2026-03-20T06:31:25.0090000+00:00,275.99,94.82,41.3,0,0,0,30,1.3,381.02,19.7
2026-03-20T06:31:30.0090000+00:00,275.99,94.84,40.9,0,0,0,30,1.9,381.02,20.1
2026-03-20T06:31:35.0090000+00:00,275.99,94.96,41.7,0,0,0,31,1.2,381.02,20.1
2026-03-20T06:31:40.0090000+00:00,275.99,95.14,45.9,0,0,0,0,0.6,381.02,15
2026-03-20T06:31:45.0090000+00:00,275.99,95.43,47.8,0,0,0,0,0,381.02,13.5
2026-03-20T06:31:50.0090000+00:00,275.99,95.63,47.7,0,0,0,0,0,381.02,13.6
2026-03-20T06:31:55.0090000+00:00,275.99,95.8,48.4,0,0,0,0,0,381.02,13.6
2026-03-20T06:32:00.0090000+00:00,275.99,96.01,47.4,0,0,0,0,0,381.02,13.6
2026-03-20T06:32:05.0090000+00:00,275.99,96.15,47.8,0,0,0,0,0,381.02,13
2026-03-20T06:32:10.0090000+00:00,275.99,96.15,47.7,0,0,0,0,0,381.02,13
2026-03-20T06:32:15.0090000+00:00,275.99,96.34,46.8,0,0,0,0,0,381.02,13.4
2026-03-20T06:32:20.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,13.3
2026-03-20T06:32:25.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:32:30.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,13
2026-03-20T06:32:35.0090000+00:00,275.99,96.58,47.7,0,0,0,0,0,381.02,13.1
2026-03-20T06:32:40.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,13
2026-03-20T06:32:45.0090000+00:00,275.99,96.58,47.7,0,0,0,0,0,381.02,13
2026-03-20T06:32:50.0090000+00:00,275.99,96.58,47.7,0,0,0,0,0,381.02,13
2026-03-20T06:32:55.0090000+00:00,275.99,96.58,47.7,0,0,0,0,0,381.02,13
2026-03-20T06:33:00.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,13
2026-03-20T06:33:05.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:33:10.0090000+00:00,275.99,96.58,47.7,0,0,0,0,0,381.02,13.1
2026-03-20T06:33:15.0090000+00:00,275.99,96.58,47.7,0,0,0,0,0,381.02,13.2
2026-03-20T06:33:20.0090000+00:00,275.99,96.58,47.7,0,0,0,0,0,381.02,13.1
2026-03-20T06:33:25.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,13
2026-03-20T06:33:30.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,13
2026-03-20T06:33:35.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.8
2026-03-20T06:33:40.0090000+00:00,275.99,96.58,48,0,0,0,0,0,381.02,12.9
2026-03-20T06:33:45.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:33:50.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:33:55.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:34:00.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:34:05.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:34:10.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:34:15.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:34:20.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:34:25.0090000+00:00,275.99,96.58,48,0,0,0,0,0,381.02,12.9
2026-03-20T06:34:30.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:34:35.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:34:40.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.8
2026-03-20T06:34:45.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:34:50.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.8
2026-03-20T06:34:55.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:35:00.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:35:05.0090000+00:00,275.99,96.58,48.1,0,0,0,0,0,381.02,12.8
2026-03-20T06:35:10.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,13
2026-03-20T06:35:15.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.8
2026-03-20T06:35:20.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.8
2026-03-20T06:35:25.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:35:30.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:35:35.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,13
2026-03-20T06:35:40.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:35:45.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:35:50.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:35:55.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:36:00.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:36:05.0090000+00:00,275.99,96.58,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:36:10.0090000+00:00,275.99,96.58,48,0,0,0,0,0,381.02,12.9
2026-03-20T06:36:15.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:36:20.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:36:25.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:36:30.0090000+00:00,275.99,96.58,47.7,0,0,0,0,0,381.02,13
2026-03-20T06:36:35.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.8
2026-03-20T06:36:40.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,13
2026-03-20T06:36:45.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:36:50.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:36:55.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:37:00.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:37:05.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.8
2026-03-20T06:37:10.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:37:15.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.8
2026-03-20T06:37:20.0090000+00:00,275.99,96.58,47.7,0,0,0,0,0,381.02,13
2026-03-20T06:37:25.0090000+00:00,275.99,96.58,47.7,0,0,0,0,0,381.02,13
2026-03-20T06:37:30.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:37:35.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:37:40.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,13
2026-03-20T06:37:45.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:37:50.0090000+00:00,275.99,96.58,47.7,0,0,0,0,0,381.02,13
2026-03-20T06:37:55.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:38:00.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.8
2026-03-20T06:38:05.0090000+00:00,275.99,96.58,47.7,0,0,0,0,0,381.02,13
2026-03-20T06:38:10.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.8
2026-03-20T06:38:15.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,13
2026-03-20T06:38:20.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,13
2026-03-20T06:38:25.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:38:30.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,13
2026-03-20T06:38:35.0090000+00:00,275.99,96.58,47.7,0,0,0,0,0,381.02,13
2026-03-20T06:38:40.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,13
2026-03-20T06:38:45.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:38:50.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:38:55.0090000+00:00,275.99,96.58,47.7,0,0,0,0,0,381.02,13
2026-03-20T06:39:00.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:39:05.0090000+00:00,275.99,96.58,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:39:10.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:39:15.0090000+00:00,275.99,96.58,47.7,0,0,0,0,0,381.02,13
2026-03-20T06:39:20.0090000+00:00,275.99,96.58,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:39:25.0090000+00:00,275.99,96.52,47.9,0,0,0,0,0,381.02,13
2026-03-20T06:39:30.0090000+00:00,275.99,96.52,47.8,0,0,0,0,0,381.02,12.6
2026-03-20T06:39:35.0090000+00:00,275.99,97.96,46.8,0,0,0,0,0,381.02,13.8
2026-03-20T06:39:40.0090000+00:00,275.99,99.7,53.3,0,0,0,0,0,381.02,14
2026-03-20T06:39:45.0090000+00:00,275.99,100.88,56.3,0,0,0,0,0,381.02,4.1
2026-03-20T06:39:50.0090000+00:00,275.99,100.76,48.3,0,0,0,0,0,381.02,10.4
2026-03-20T06:39:55.0090000+00:00,275.99,100.76,48,0,0,0,0,0,381.02,12.6
2026-03-20T06:40:00.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.6
2026-03-20T06:40:05.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:40:10.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:40:15.0090000+00:00,275.99,100.69,47.9,0,0,0,0,0,381.02,12.8
2026-03-20T06:40:20.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:40:25.0090000+00:00,275.99,100.69,48.1,0,0,0,0,0,381.02,12.8
2026-03-20T06:40:30.0090000+00:00,275.99,100.69,47.9,0,0,0,0,0,381.02,12.8
2026-03-20T06:40:35.0090000+00:00,275.99,100.69,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:40:40.0090000+00:00,275.99,100.69,47.8,0,0,0,0,0,381.02,13
2026-03-20T06:40:45.0090000+00:00,275.99,100.69,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:40:50.0090000+00:00,275.99,100.69,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:40:55.0090000+00:00,275.99,100.69,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:41:00.0090000+00:00,275.99,100.69,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:41:05.0090000+00:00,275.99,100.69,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:41:10.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:41:15.0090000+00:00,275.99,100.69,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:41:20.0090000+00:00,275.99,100.69,47.8,0,0,0,0,0,381.02,12.9
2026-03-20T06:41:25.0090000+00:00,275.99,100.69,47.9,0,0,0,0,0,381.02,12.8
2026-03-20T06:41:30.0090000+00:00,275.99,100.69,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:41:35.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:41:40.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:41:45.0090000+00:00,275.99,100.69,47.9,0,0,0,0,0,381.02,12.8
2026-03-20T06:41:50.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.9
2026-03-20T06:41:55.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:42:00.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.7
2026-03-20T06:42:05.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.7
2026-03-20T06:42:10.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:42:15.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:42:20.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:42:25.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:42:30.0090000+00:00,275.99,100.69,48.1,0,0,0,0,0,381.02,12.8
2026-03-20T06:42:35.0090000+00:00,275.99,100.69,48.1,0,0,0,0,0,381.02,12.7
2026-03-20T06:42:40.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:42:45.0090000+00:00,275.99,100.69,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:42:50.0090000+00:00,275.99,100.65,48,0,0,0,0,0,381.02,12.7
2026-03-20T06:42:55.0090000+00:00,275.99,100.65,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:43:00.0090000+00:00,275.99,100.65,47.9,0,0,0,0,0,381.02,13
2026-03-20T06:43:05.0090000+00:00,275.99,100.65,48,0,0,0,0,0,381.02,12.9
2026-03-20T06:43:10.0090000+00:00,275.99,100.65,47.8,0,0,0,0,0,381.02,12.8
2026-03-20T06:43:15.0090000+00:00,275.99,100.65,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:43:20.0090000+00:00,275.99,100.65,48,0,0,0,0,0,381.02,12.9
2026-03-20T06:43:25.0090000+00:00,275.99,100.65,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:43:30.0090000+00:00,275.99,100.65,48.1,0,0,0,0,0,381.02,12.8
2026-03-20T06:43:35.0090000+00:00,275.99,100.65,47.9,0,0,0,0,0,381.02,12.8
2026-03-20T06:43:40.0090000+00:00,275.99,100.65,47.9,0,0,0,0,0,381.02,12.9
2026-03-20T06:43:45.0090000+00:00,275.99,100.65,47.9,0,0,0,0,0,381.02,13
2026-03-20T06:43:50.0090000+00:00,275.99,100.65,48,0,0,0,0,0,381.02,12.8
2026-03-20T06:43:55.0090000+00:00,275.99,100.69,47.6,0,0,0,0,0,381.02,13.2
2026-03-20T06:44:00.0090000+00:00,275.99,100.82,47.5,0,0,0,0,0,381.02,13.3
2026-03-20T06:44:05.0090000+00:00,275.99,100.99,47,0,0,0,0,0,381.02,13.4
2026-03-20T06:44:10.0090000+00:00,275.99,101,47.7,0,0,0,0,0,381.02,13
2026-03-20T06:44:15.0090000+00:00,275.99,101,47.7,0,0,0,0,0,381.02,13
2026-03-20T06:44:20.0090000+00:00,275.99,101.06,47.1,0,0,0,0,0,381.02,13
2026-03-20T06:44:25.0090000+00:00,275.99,101.19,55.8,0,0,0,0,0,381.02,5.1
2026-03-20T06:44:30.0090000+00:00,275.99,101.18,53,0,0,0,0,0,381.02,7.9
2026-03-20T06:44:35.0090000+00:00,275.99,101.18,52.2,0,0,0,0,0,381.02,8.4
2026-03-20T06:44:40.0090000+00:00,275.99,101.19,52.6,0,0,0,0,0,381.02,8.8
2026-03-20T06:44:45.0090000+00:00,275.99,101.2,50.4,0,0,0,0,0,381.02,10.1
2026-03-20T06:44:50.0090000+00:00,275.99,101.2,50.3,0,0,0,0,0,381.02,10.4
2026-03-20T06:44:55.0090000+00:00,275.99,101.2,50.2,0,0,0,0,0,381.02,10.4
2026-03-20T06:45:00.0090000+00:00,275.99,101.2,50.3,0,0,0,0,0,381.02,10.5
2026-03-20T06:45:05.0090000+00:00,275.99,101.2,50.5,0,0,0,0,0,381.02,10.4
2026-03-20T06:45:10.0090000+00:00,275.99,101.2,50.4,0,0,0,0,0,381.02,10.4
2026-03-20T06:45:15.0090000+00:00,275.99,101.2,50.3,0,0,0,0,0,381.02,10.3
2026-03-20T06:45:20.0090000+00:00,275.99,101.2,50.2,0,0,0,0,0,381.02,10.4
2026-03-20T06:45:25.0090000+00:00,275.99,101.2,50.5,0,0,0,0,0,381.02,10.4
2026-03-20T06:45:30.0090000+00:00,275.99,101.2,50.2,0,0,0,0,0,381.02,10.5
2026-03-20T06:45:35.0090000+00:00,275.99,101.2,50.2,0,0,0,0,0,381.02,10.6
2026-03-20T06:45:40.0090000+00:00,275.99,101.2,50.1,0,0,0,0,0,381.02,10.6
2026-03-20T06:45:45.0090000+00:00,275.99,101.2,50.1,0,0,0,0,0,381.02,10.6
2026-03-20T06:45:50.0090000+00:00,275.99,101.2,50,0,0,0,0,0,381.02,10.7
2026-03-20T06:45:55.0090000+00:00,275.99,101.2,50.1,0,0,0,0,0,381.02,10.6
2026-03-20T06:46:00.0090000+00:00,275.99,101.2,50.1,0,0,0,0,0,381.02,10.7
2026-03-20T06:46:05.0090000+00:00,275.99,101.21,49.9,0,0,0,0,0,381.02,10.7
2026-03-20T06:46:10.0090000+00:00,275.99,101.21,50.2,0,0,0,0,0,381.02,10.5
2026-03-20T06:46:15.0090000+00:00,275.99,101.21,50.3,0,0,0,0,0,381.02,10.6
2026-03-20T06:46:20.0090000+00:00,275.99,101.21,50.1,0,0,0,0,0,381.02,10.6
2026-03-20T06:46:25.0090000+00:00,275.99,101.21,50.2,0,0,0,0,0,381.02,10.6
2026-03-20T06:46:30.0090000+00:00,275.99,101.21,50.1,0,0,0,0,0,381.02,10.4
2026-03-20T06:46:35.0090000+00:00,275.99,101.21,50.3,0,0,0,0,0,381.02,10.5
2026-03-20T06:46:40.0090000+00:00,275.99,101.21,50.2,0,0,0,0,0,381.02,10.5
2026-03-20T06:46:45.0090000+00:00,275.99,101.24,50.1,0,0,0,0,0,381.02,10.8
2026-03-20T06:46:50.0090000+00:00,275.99,101.28,50.3,0,0,0,0,0,381.02,10.8
2026-03-20T06:46:55.0090000+00:00,275.99,101.55,50,0,0,0,0,0,381.02,11
2026-03-20T06:47:00.0090000+00:00,275.99,101.8,50.4,0,0,0,0,0,381.02,10.5
2026-03-20T06:47:05.0090000+00:00,275.99,101.8,50.3,0,0,0,0,0,381.02,10.4
2026-03-20T06:47:10.0090000+00:00,275.99,100.91,52.3,0,0,0,0,0,381.02,9.4
2026-03-20T06:47:15.0090000+00:00,275.99,99.4,50.1,0,0,0,0,0,381.02,10.4
2026-03-20T06:47:20.0090000+00:00,275.99,97.83,51.7,0,0,0,0,0,381.02,8.8
2026-03-20T06:47:25.0090000+00:00,275.99,95.95,52,0,0,0,0,0,381.02,9.5
2026-03-20T06:47:30.0090000+00:00,275.99,92.9,51,0,0,0,0,0,381.02,8.9
2026-03-20T06:47:35.0090000+00:00,275.99,91.47,49,0,0,0,0,0,381.02,13
2026-03-20T06:47:40.0090000+00:00,275.99,90.33,49.3,0,0,0,0,0,381.02,12.3
2026-03-20T06:47:45.0090000+00:00,275.99,89.54,50.8,0,0,0,0,0,381.02,12.6
2026-03-20T06:47:50.0090000+00:00,275.99,81.59,49.3,0,0,0,0,0,381.02,11.2
2026-03-20T06:47:55.0090000+00:00,275.99,69.53,52.4,0,0,0,0,0,381.02,9.6
2026-03-20T06:48:00.0090000+00:00,275.99,57.33,51.3,0,0,0,0,0,381.02,8.4
2026-03-20T06:48:05.0090000+00:00,275.99,44.41,47.6,0,0,0,0,0,381.02,12.6
2026-03-20T06:48:10.0090000+00:00,275.99,37.95,50.9,0,0,0,0,0,381.02,10.9
2026-03-20T06:48:15.0090000+00:00,275.99,32.63,53.5,0,0,0,0,0,381.02,8.5
2026-03-20T06:48:20.0090000+00:00,275.99,19.42,49.7,0,0,0,0,0,381.02,9
2026-03-20T06:48:25.0090000+00:00,275.99,10.29,48.6,0,0,0,0,0,381.02,10.8
2026-03-20T06:48:30.0090000+00:00,275.99,6.54,51.5,0,0,0,0,0,381.02,10.8
2026-03-20T06:48:35.0090000+00:00,275.99,4.54,51.4,0,0,0,0,0,381.02,12.6
2026-03-20T06:48:40.0090000+00:00,275.99,4.05,49.6,0,0,0,0,0,381.02,10.9
2026-03-20T06:48:45.0090000+00:00,275.99,5.9,55.9,0,0,0,0,0,381.02,5.4
2026-03-20T06:48:50.0090000+00:00,275.99,8.15,56.4,0,0,0,0,0,381.02,4.6
2026-03-20T06:48:55.0090000+00:00,275.99,8.44,56.8,0,0,0,0,0,381.02,3.7
2026-03-20T06:49:00.0090000+00:00,275.99,8.44,56.8,0,0,0,0,0,381.02,4
2026-03-20T06:49:05.0090000+00:00,275.99,8.44,56.8,0,0,0,0,0,381.02,4
2026-03-20T06:49:10.0090000+00:00,275.99,8.58,56.8,0,0,0,0,0,381.02,3.9
2026-03-20T06:49:15.0090000+00:00,275.99,9.95,54.8,0,0,0,0,0,381.02,6.1
2026-03-20T06:49:20.0090000+00:00,275.99,14.95,53.8,0,0,0,0,0,381.02,6
2026-03-20T06:49:25.0090000+00:00,275.99,25.53,53.4,0,0,0,0,0,381.02,7.3
2026-03-20T06:49:30.0090000+00:00,275.99,30.95,57.8,0,0,0,0,0,381.02,1.4
2026-03-20T06:49:35.0090000+00:00,275.99,34.83,54.8,0,0,0,0,0,381.02,6.8
2026-03-20T06:49:40.0090000+00:00,275.99,44.25,53.7,0,0,0,0,0,381.02,7.4
2026-03-20T06:49:45.0090000+00:00,275.99,59.21,54.9,0,0,0,0,0,381.02,7.1
2026-03-20T06:49:50.0090000+00:00,275.99,74.93,54.3,0,0,0,0,0,381.02,5.6
