UtcTime,Bit Depth,Block Position,HOOK LOAD,PUMP FLOW,ROP,SPP,RPM,TRQ,TOTAL DEPTH,WOB
,ft,ft,1000 lbm,gal/min,ft/h,psi,1/min,1000 ft.lbf,ft,1000 lbm
2026-04-06T21:28:25.0480000+00:00,1959.802022,68.98099043,211.7784266,1262,0,1052.850694,40,1.1,1999.99992,1.862939022
2026-04-06T21:28:30.0480000+00:00,1958.99643,69.81003003,211.3653964,1259,0,1051.808018,39,0.9,1999.99992,2.052294233
2026-04-06T21:28:35.0480000+00:00,1958.164606,70.57215598,212.0680789,1259,0,1022.909031,40,0.9,1999.99992,0.894517254
2026-04-06T21:28:40.0480000+00:00,1957.381842,71.36399352,211.8521359,1259,0,1057.415249,40,0.8,1999.99992,1.537881646
2026-04-06T21:28:45.0480000+00:00,1956.603083,72.09196491,211.5215403,1259,0,1056.533782,40,0.8,1999.99992,2.122277214
2026-04-06T21:28:50.0480000+00:00,1955.783874,72.93319452,211.6932521,1261,0,1043.81419,40,1,1999.99992,1.571046234
2026-04-06T21:28:55.0480000+00:00,1954.972475,73.70346174,211.7805623,1261,0,1029.320424,40,0.8,1999.99992,1.670569965
2026-04-06T21:29:00.0480000+00:00,1954.153867,74.56082997,212.2124062,1260,0,1049.815707,40,0.8,1999.99992,1.604304566
2026-04-06T21:29:05.0480000+00:00,1953.44199,75.41791035,212.0553913,1262,0,1032.353018,40,0.8,1999.99992,0.703364834
2026-04-06T21:29:10.0480000+00:00,1952.551494,76.26121751,212.2579722,1260,0,1029.797018,39,0.8,1999.99992,1.059397106
2026-04-06T21:29:15.0480000+00:00,1951.738893,77.0197578,211.5568072,1261,0,1036.605234,40,0.9,1999.99992,1.591267952
2026-04-06T21:29:20.0480000+00:00,1950.921086,77.91021052,211.961393,1265,0,1026.148666,40,1.2,1999.99992,1.970676512
2026-04-06T21:29:25.0480000+00:00,1950.041603,78.72632795,211.9588499,1263,0,1031.436307,40,1.1,1999.99992,1.633202284
2026-04-06T21:29:30.0480000+00:00,1949.187952,79.60059824,211.9685166,1261,0,1034.075196,40,0.7,1999.99992,0.722863058
2026-04-06T21:29:35.0480000+00:00,1948.369344,80.34310629,212.0003693,1260,0,1029.051742,40,1.1,1999.99992,1.187804835
2026-04-06T21:29:40.0480000+00:00,1947.78142,80.7933482,212.2239418,1259,0,1041.666109,40,1.4,1999.99992,-0.89729235
2026-04-06T21:29:45.0480000+00:00,1947.317249,81.13188381,213.2473423,1106,0,748.8858245,40,1.1,1999.99992,1.096876752
2026-04-06T21:29:50.0480000+00:00,1947.316848,81.13197141,214.0665883,934,0,472.1534583,40,1.1,1999.99992,-1.160042138
2026-04-06T21:29:55.0480000+00:00,1947.290616,81.17391056,212.9958373,895,0,295.4042889,40,1.2,1999.99992,0.709564094
2026-04-06T21:30:00.0480000+00:00,1947.274997,81.17397939,213.5863261,841,0,365.4250821,40,0.9,1999.99992,-0.082397184
2026-04-06T21:30:05.0480000+00:00,1947.274997,81.17398565,213.3847849,840,0,368.9862299,39,1.2,1999.99992,0.423091611
2026-04-06T21:30:10.0480000+00:00,1947.274997,81.17401068,213.5380905,909,0,367.2863877,39,1,1999.99992,-0.333085679
2026-04-06T21:30:15.0480000+00:00,1947.274997,81.17402945,213.9754282,914,0,408.3493994,40,1.4,1999.99992,-0.110455011
2026-04-06T21:30:20.0480000+00:00,1947.274997,81.17404197,213.5652643,936,0,417.8259477,40,1.3,1999.99992,-0.381607034
2026-04-06T21:30:25.0480000+00:00,1947.274997,81.17409203,213.5663181,938,0,425.6264761,40,1.1,1999.99992,-0.25487456
2026-04-06T21:30:30.0480000+00:00,1947.274796,81.17408577,213.6164505,970,0,473.3487505,40,1.4,1999.99992,-0.4170134
2026-04-06T21:30:35.0480000+00:00,1947.274796,81.17408577,213.7981945,990,0,509.0149444,40,1.2,1999.99992,-0.411636481
2026-04-06T21:30:40.0480000+00:00,1947.274796,81.17410455,213.5756336,996,0,508.8609505,39,1.1,1999.99992,-0.205929259
2026-04-06T21:30:45.0480000+00:00,1947.274796,81.17410455,213.4329783,1006,0,546.7873037,40,1.4,1999.99992,-0.380117345
2026-04-06T21:30:50.0480000+00:00,1947.274796,81.17414835,213.8733088,1037,0,600.5006158,40,1,1999.99992,0.165818536
2026-04-06T21:30:55.0480000+00:00,1947.274796,81.17414835,213.5630022,1045,0,608.6043093,41,1.1,1999.99992,-0.068500591
2026-04-06T21:31:00.0480000+00:00,1947.274796,81.17413583,213.5734417,1047,0,590.3160295,40,1.1,1999.99992,-0.224179549
2026-04-06T21:31:05.0480000+00:00,1947.274796,81.17413583,213.4632151,1074,0,638.7887655,39,1.3,1999.99992,0.212607583
2026-04-06T21:31:10.0480000+00:00,1947.274796,81.17413583,213.5791463,1076,0,654.2566777,39,1.3,1999.99992,-0.388925015
2026-04-06T21:31:15.0480000+00:00,1947.274796,81.17413583,213.7476265,1074,0,644.5655461,40,1.2,1999.99992,-0.487679478
2026-04-06T21:31:20.0480000+00:00,1947.274796,81.17415461,213.6247825,1110,0,689.3120813,39,1.2,1999.99992,-0.384533996
2026-04-06T21:31:25.0480000+00:00,1947.274796,81.17414209,214.0422386,1117,0,721.2615018,39,1.1,1999.99992,-0.315642294
2026-04-06T21:31:30.0480000+00:00,1947.274796,81.17412332,213.3285967,1122,0,723.9549977,39,0.8,1999.99992,-0.524170042
2026-04-06T21:31:35.0480000+00:00,1947.274796,81.17415461,213.6853544,1166,0,811.9465649,40,1.3,1999.99992,-0.069221581
2026-04-06T21:31:40.0480000+00:00,1947.274796,81.17413583,213.5033576,1191,0,888.4119106,39,1.1,1999.99992,-0.424786899
2026-04-06T21:31:45.0480000+00:00,1947.274796,81.17411706,213.7698967,1209,0,907.2644234,40,1.2,1999.99992,-0.320141382
2026-04-06T21:31:50.0480000+00:00,1947.274796,81.17415461,213.9271505,1209,0,913.4059014,40,1,1999.99992,-0.25901813
2026-04-06T21:31:55.0480000+00:00,1947.274796,81.17414209,213.8288809,1244,0,970.5120449,40,0.8,1999.99992,-0.358754239
2026-04-06T21:32:00.0480000+00:00,1947.274796,81.17413583,213.5318942,1245,0,988.3686561,40,0.9,1999.99992,-0.361394756
2026-04-06T21:32:05.0480000+00:00,1947.274796,81.17416086,213.7505069,1244,0,993.9594258,40,1.1,1999.99992,-0.24925826
2026-04-06T21:32:10.0480000+00:00,1947.274796,81.17414835,213.8953681,1247,0,982.5754137,40,1.1,1999.99992,-0.27158394
2026-04-06T21:32:15.0480000+00:00,1947.274796,81.17413583,213.4585784,1263,0,1019.695865,41,1,1999.99992,-0.094254738
2026-04-06T21:32:20.0480000+00:00,1947.274796,81.17416086,213.4880143,1265,0,1044.81176,40,1.8,1999.99992,0.080092549
2026-04-06T21:32:25.0480000+00:00,1947.274796,81.17413583,213.8206473,1263,0,1039.050788,41,1,1999.99992,-0.190471915
2026-04-06T21:32:30.0480000+00:00,1947.274796,81.17413583,213.6448748,1263,0,1058.303678,39,0.9,1999.99992,-0.477793044
2026-04-06T21:32:35.0480000+00:00,1947.274796,81.17414209,213.4518904,1261,0,1072.959814,41,2,1999.99992,-0.014108879
2026-04-06T21:32:40.0480000+00:00,1947.274796,81.17414209,213.7642905,1263,0,1069.780731,41,1.4,1999.99992,0.071758112
2026-04-06T21:32:45.0480000+00:00,1947.274796,81.17413583,213.8053743,1263,0,1051.562106,40,1.5,1999.99992,-0.005249397
2026-04-06T21:32:50.0480000+00:00,1947.274796,81.17416086,213.5656437,1264,0,1057.837019,40,1,1999.99992,0.074834285
2026-04-06T21:32:55.0480000+00:00,1947.274796,81.17416086,213.8123012,1263,0,1062.712535,39,1,1999.99992,-0.435173335
2026-04-06T21:33:00.0480000+00:00,1947.274796,81.17412332,213.960366,1263,0,1067.131617,41,1.8,1999.99992,-0.12232794
2026-04-06T21:33:05.0480000+00:00,1947.274796,81.17414835,213.9496455,1265,0,1045.287846,40,0.9,1999.99992,-0.703907591
2026-04-06T21:33:10.0480000+00:00,1947.274796,81.17414209,213.4812139,1265,0,1054.543574,40,1.6,1999.99992,-0.236032074
2026-04-06T21:33:15.0480000+00:00,1947.274796,81.17411706,213.7766128,1261,0,1068.565533,42,1.8,1999.99992,-0.318144199
2026-04-06T21:33:20.0480000+00:00,1947.274796,81.17415461,213.4774483,1263,0,1067.963771,39,1.2,1999.99992,-0.307847829
2026-04-06T21:33:25.0480000+00:00,1947.274796,81.17414835,213.6190499,1265,0,1067.734394,40,1.1,1999.99992,-0.284352907
2026-04-06T21:33:30.0480000+00:00,1947.274796,81.17411706,213.9839007,1265,0,1074.404389,40,1.3,1999.99992,-0.170251638
2026-04-06T21:33:35.0480000+00:00,1947.274796,81.17414835,213.7011192,1264,0,1052.67295,40,0.8,1999.99992,-0.265347413
2026-04-06T21:33:40.0480000+00:00,1947.274796,81.17414209,213.6796359,1262,0,1083.616244,39,1.6,1999.99992,-0.371352321
2026-04-06T21:33:45.0480000+00:00,1947.274796,81.17412332,213.5608243,1262,0,1081.569689,40,1.8,1999.99992,-0.244368721
2026-04-06T21:33:50.0480000+00:00,1947.274796,81.17415461,213.8179496,1265,0,1075.548375,39,1,1999.99992,-0.25791796
2026-04-06T21:33:55.0480000+00:00,1947.138829,81.31008449,214.2729207,1263,0,1066.452043,40,1.1,1999.99992,-0.825212598
2026-04-06T21:34:00.0480000+00:00,1946.954402,81.63775672,211.3915726,1263,0,1067.9286,39,2.1,1999.99992,2.257435907
2026-04-06T21:34:05.0480000+00:00,1946.521068,82.17916714,212.1985243,1262,0,1082.451156,40,1.5,1999.99992,1.610116228
2026-04-06T21:34:10.0480000+00:00,1945.893896,82.85559381,212.6070162,1262,0,1069.078821,39,1.3,1999.99992,0.876724636
2026-04-06T21:34:15.0480000+00:00,1945.446545,83.00240584,213.6689434,1263,0,1074.041868,41,1,1999.99992,-1.613067833
2026-04-06T21:34:20.0480000+00:00,1945.446345,83.00244339,214.5593414,1263,0,1080.418089,40,1.1,1999.99992,-1.336919026
2026-04-06T21:34:25.0480000+00:00,1945.446545,83.00249971,214.3087637,1263,0,1072.3983,39,0.9,1999.99992,-1.091559494
2026-04-06T21:34:30.0480000+00:00,1945.446345,83.07114674,212.5727469,1262,0,1072.302503,41,0.9,1999.99992,-0.675684519
2026-04-06T21:34:35.0480000+00:00,1945.205248,83.34020304,212.7117912,1263,0,1076.954225,41,0.7,1999.99992,0.461961083
2026-04-06T21:34:40.0480000+00:00,1944.912087,83.65556637,211.9222482,1261,0,1077.766002,40,1.1,1999.99992,0.829644671
2026-04-06T21:34:45.0480000+00:00,1944.515799,84.06199808,211.9562084,1263,0,1074.969819,39,2,1999.99992,1.337026162
2026-04-06T21:34:50.0480000+00:00,1944.112703,84.46396179,212.0092352,1262,0,1071.194487,41,1.6,1999.99992,1.486227949
2026-04-06T21:34:55.0480000+00:00,1943.692385,84.89018037,211.4899406,1260,0,1095.344575,39,1,1999.99992,1.981913667
2026-04-06T21:35:00.0480000+00:00,1943.348562,85.10061449,213.1369049,1263,0,1096.061642,41,2.1,1999.99992,0.098101565
2026-04-06T21:35:05.0480000+00:00,1943.255447,85.32602956,212.5554647,1261,0,1104.29935,41,2,1999.99992,1.598563156
2026-04-06T21:35:10.0480000+00:00,1942.960884,85.60961,212.0704535,1261,0,1110.095711,42,1.2,1999.99992,0.810824826
2026-04-06T21:35:15.0480000+00:00,1942.663118,85.95242588,212.3849893,1262,0,1109.573213,39,1.3,1999.99992,0.721405367
2026-04-06T21:35:20.0480000+00:00,1942.264627,86.19595075,212.3319484,1263,0,1103.584967,40,1.5,1999.99992,1.281217341
2026-04-06T21:35:25.0480000+00:00,1942.065582,86.45366183,212.8870298,1260,0,1118.071626,39,1.1,1999.99992,0.731266499
2026-04-06T21:35:30.0480000+00:00,1941.969063,86.51994345,212.362129,1261,0,1118.675201,41,1,1999.99992,1.52885043
2026-04-06T21:35:35.0480000+00:00,1941.840104,86.66779426,212.2763784,1262,0,1115.592134,41,1.1,1999.99992,1.428599252
2026-04-06T21:35:40.0480000+00:00,1941.652673,86.85118883,212.469686,1262,0,1141.520603,41,1.1,1999.99992,0.781718763
2026-04-06T21:35:45.0480000+00:00,1941.490073,87.07554634,212.7434752,1265,0,1134.327529,41,1.3,1999.99992,0.858283991
2026-04-06T21:35:50.0480000+00:00,1941.22775,87.34989667,212.3954429,1263,0,1147.274395,40,1.8,1999.99992,1.353733154
2026-04-06T21:35:55.0480000+00:00,1940.914565,87.66084205,212.6010166,1264,0,1191.451294,40,1.2,1999.99992,0.688942813
2026-04-06T21:36:00.0480000+00:00,1940.555322,88.05714254,212.3960752,1264,0,1210.436299,40,1.7,1999.99992,0.933941641
2026-04-06T21:36:05.0480000+00:00,1940.143615,88.47187823,212.597518,1262,0,1238.495227,40,1.5,1999.99992,1.31730697
2026-04-06T21:36:10.0480000+00:00,1939.694863,88.95535482,212.2511296,1261,0,1302.961166,40,0.8,1999.99992,1.013927302
2026-04-06T21:36:15.0480000+00:00,1939.309989,89.32278225,213.4732613,1262,0,1287.457647,40,1.8,1999.99992,0.36598273
2026-04-06T21:36:20.0480000+00:00,1938.708849,89.76503933,214.53339,1262,0,1296.533238,41,1.5,1999.99992,0.809205773
2026-04-06T21:36:25.0480000+00:00,1938.75891,89.68997189,217.0010756,1264,0,1308.817935,40,1.5,1999.99992,-4.052797668
2026-04-06T21:36:30.0480000+00:00,1938.754905,89.72655444,213.8327448,1263,0,1302.251786,40,1.1,1999.99992,-1.320032559
2026-04-06T21:36:35.0480000+00:00,1938.879058,89.52568835,217.4963859,1262,0,1302.092245,40,1.8,1999.99992,-3.916469485
2026-04-06T21:36:40.0480000+00:00,1939.011021,89.37289396,217.5637021,1262,0,1299.386856,41,2.1,1999.99992,-4.543795767
2026-04-06T21:36:45.0480000+00:00,1939.176825,89.18994994,217.7388564,1260,0,1306.228866,40,1.6,1999.99992,-4.00878517
2026-04-06T21:36:50.0480000+00:00,1939.365257,89.0099971,217.0954532,1263,0,1334.76069,38,3.1,1999.99992,-3.298798352
2026-04-06T21:36:55.0480000+00:00,1939.564302,88.81005089,217.7792237,1264,0,1332.272132,41,2.2,1999.99992,-3.898037786
2026-04-06T21:37:00.0480000+00:00,1939.755337,88.62400931,217.788216,1261,0,1300.840279,41,1.1,1999.99992,-3.698720509
2026-04-06T21:37:05.0480000+00:00,1939.961992,88.41462023,212.0037414,1263,0,1320.656495,39,2.6,1999.99992,-2.515534137
2026-04-06T21:37:10.0480000+00:00,1940.182663,88.19826632,211.9058231,1261,0,1403.471738,41,3.7,1999.99992,7.568652347
2026-04-06T21:37:15.0480000+00:00,1940.384512,88.01078546,212.5880058,1263,0,1365.015562,39,2.9,1999.99992,1.21293898
2026-04-06T21:37:20.0480000+00:00,1940.576949,87.82083281,214.0966565,1262,0,1363.176338,41,2.8,1999.99992,-0.684522101
2026-04-06T21:37:25.0480000+00:00,1940.784805,87.61285171,212.2548249,1260,0,1369.394106,40,3.1,1999.99992,0.79808728
2026-04-06T21:37:30.0480000+00:00,1940.836468,87.53274682,213.3588335,1263,0,1371.624351,40,3.4,1999.99992,0.694463091
2026-04-06T21:37:35.0480000+00:00,1941.045326,87.32184338,214.3498475,1262,0,1387.231427,40,3.5,1999.99992,1.185683749
2026-04-06T21:37:40.0480000+00:00,1941.156462,87.09205417,214.9153544,1261,0,1345.382093,38,2.9,1999.99992,-0.151519115
2026-04-06T21:37:45.0480000+00:00,1941.704738,86.53235874,216.574894,1263,0,1330.675847,40,1.5,1999.99992,-3.531885709
2026-04-06T21:37:50.0480000+00:00,1942.235191,86.01423949,217.3974981,1261,0,1337.231263,41,1.7,1999.99992,-3.513861915
2026-04-06T21:37:55.0480000+00:00,1942.766044,85.48788511,217.5709241,1263,0,1307.835449,40,1.4,1999.99992,-4.230394537
2026-04-06T21:38:00.0480000+00:00,1943.318324,84.95202528,216.8030189,1263,0,1321.440424,40,1.6,1999.99992,-3.642786551
2026-04-06T21:38:05.0480000+00:00,1943.849378,84.42924404,216.5878768,1260,0,1323.894752,41,1.8,1999.99992,-3.346331612
2026-04-06T21:38:10.0480000+00:00,1944.423485,83.89570582,217.1089698,1260,0,1327.898229,39,2.1,1999.99992,-3.455864062
2026-04-06T21:38:15.0480000+00:00,1944.954539,83.35187992,217.3070125,1263,0,1337.023859,40,1.7,1999.99992,-4.055753993
2026-04-06T21:38:20.0480000+00:00,1945.380063,82.85431098,217.5432726,1262,0,1342.325858,42,2.2,1999.99992,-4.289618521
2026-04-06T21:38:25.0480000+00:00,1945.933344,82.25239481,217.8140409,1261,0,1319.541735,41,1.6,1999.99992,-3.882760877
2026-04-06T21:38:30.0480000+00:00,1946.529078,81.69914481,216.9436088,1260,0,1326.620302,39,1.1,1999.99992,-4.027821043
2026-04-06T21:38:35.0480000+00:00,1947.102384,81.11341106,216.9626895,1262,0,1339.789728,39,1.2,1999.99992,-3.27406344
2026-04-06T21:38:40.0480000+00:00,1947.566556,80.88238283,215.2844486,1262,0,1324.272576,40,1.9,1999.99992,-2.489577485
2026-04-06T21:38:45.0480000+00:00,1947.566556,80.8824016,215.0110949,1263,0,1334.488164,41,1.4,1999.99992,-1.194150858
2026-04-06T21:38:50.0480000+00:00,1947.566556,80.8824016,214.9398024,1265,0,1342.058989,41,1.7,1999.99992,-1.956770191
2026-04-06T21:38:55.0480000+00:00,1947.566556,80.88061816,215.1552396,1263,0,1323.872127,40,1.3,1999.99992,-1.782394193
2026-04-06T21:39:00.0480000+00:00,1947.644451,80.77633975,216.4314378,1263,0,1345.510162,39,1.6,1999.99992,-3.078192063
2026-04-06T21:39:05.0480000+00:00,1947.737366,80.68183589,216.4124274,1262,0,1343.557374,39,1.1,1999.99992,-3.028641888
2026-04-06T21:39:10.0480000+00:00,1947.863121,80.55242654,216.3689691,1262,0,1345.812565,40,1.6,1999.99992,-2.511147069
2026-04-06T21:39:15.0480000+00:00,1947.969452,80.42632751,216.2448886,1263,0,1352.138241,39,2.1,1999.99992,-2.74175099
2026-04-06T21:39:20.0480000+00:00,1948.096608,80.29452772,216.27587,1264,0,1346.268274,40,1.3,1999.99992,-3.122489304
2026-04-06T21:39:25.0480000+00:00,1948.242988,80.12756588,217.2196601,1261,0,1335.775229,39,1,1999.99992,-3.476501479
2026-04-06T21:39:30.0480000+00:00,1948.453648,79.92010417,216.7528303,1260,0,1350.138461,41,1.3,1999.99992,-3.608228982
2026-04-06T21:39:35.0480000+00:00,1948.643482,79.74296104,216.7450323,1262,0,1325.090154,40,1,1999.99992,-3.788536072
2026-04-06T21:39:40.0480000+00:00,1948.809486,79.58812038,216.9889078,1262,0,1317.416932,40,1,1999.99992,-3.452508174
2026-04-06T21:39:45.0480000+00:00,1948.944652,79.46494996,217.0081571,1260,0,1314.735039,41,1,1999.99992,-3.281105185
2026-04-06T21:39:50.0480000+00:00,1949.102847,79.28511602,216.8813086,1262,0,1308.37934,40,1.1,1999.99992,-3.435690972
2026-04-06T21:39:55.0480000+00:00,1949.27526,79.13127659,216.9105338,1261,0,1304.351062,39,1.4,1999.99992,-3.366241693
2026-04-06T21:40:00.0480000+00:00,1949.429249,78.97734329,216.6626117,1261,0,1297.488022,39,0.8,1999.99992,-3.301831516
2026-04-06T21:40:05.0480000+00:00,1949.549998,78.84790265,216.9928139,1263,0,1314.727932,40,0.8,1999.99992,-3.353127253
2026-04-06T21:40:10.0480000+00:00,1949.679958,78.71749207,216.6627662,1263,0,1312.465199,41,1,1999.99992,-3.488514048
2026-04-06T21:40:15.0480000+00:00,1949.797903,78.60730014,216.8101426,1260,0,1309.102789,40,0.9,1999.99992,-2.982747274
2026-04-06T21:40:20.0480000+00:00,1949.907638,78.49763385,216.5762007,1264,0,1288.586621,40,1,1999.99992,-3.842801965
2026-04-06T21:40:25.0480000+00:00,1950.016172,78.39540171,217.274921,1263,0,1266.107367,40,1,1999.99992,-3.376979833
2026-04-06T21:40:30.0480000+00:00,1950.119499,78.28616095,216.9710496,1260,0,1244.843819,40,0.9,1999.99992,-3.818562995
2026-04-06T21:40:35.0480000+00:00,1950.25807,78.14467423,216.7280732,1263,0,1213.596671,40,1.2,1999.99992,-2.931854833
2026-04-06T21:40:40.0480000+00:00,1950.415464,77.9592459,216.8100161,1262,0,1172.76804,40,1,1999.99992,-3.583053893
2026-04-06T21:40:45.0480000+00:00,1950.635334,77.75556384,217.3509486,1262,0,1146.893453,39,0.8,1999.99992,-3.345703947
2026-04-06T21:40:50.0480000+00:00,1950.845393,77.55890919,216.6193781,1262,0,1133.456939,40,0.9,1999.99992,-3.244193489
2026-04-06T21:40:55.0480000+00:00,1951.002186,77.36619063,216.6996209,1264,0,1115.561893,40,0.8,1999.99992,-3.687959098
2026-04-06T21:41:00.0480000+00:00,1951.193822,77.16782137,216.3738586,1263,0,1116.717554,41,0.8,1999.99992,-2.67758538
2026-04-06T21:41:05.0480000+00:00,1951.392867,76.98776215,216.5189728,1263,0,1107.569951,39,1,1999.99992,-2.785529897
2026-04-06T21:41:10.0480000+00:00,1951.567482,76.80015614,216.4585695,1262,0,1109.374874,39,0.9,1999.99992,-2.954652084
2026-04-06T21:41:15.0480000+00:00,1951.747704,76.6443643,216.6092336,1261,0,1104.197171,40,0.9,1999.99992,-1.895041695
2026-04-06T21:41:20.0480000+00:00,1951.832609,76.60230001,216.1349289,1261,0,1123.314233,40,0.8,1999.99992,-2.897329536
2026-04-06T21:41:25.0480000+00:00,1951.867251,76.5728137,216.2744509,1263,0,1091.294469,40,0.8,1999.99992,-2.761422211
2026-04-06T21:41:30.0480000+00:00,1951.916712,76.50499269,216.1355612,1264,0,1097.55408,40,1.2,1999.99992,-2.712378296
2026-04-06T21:41:35.0480000+00:00,1952.074106,76.31022786,216.919751,1262,0,1119.542454,39,1,1999.99992,-3.162697832
2026-04-06T21:41:40.0480000+00:00,1952.305791,76.08742226,217.3876346,1262,0,1109.652476,40,0.9,1999.99992,-3.56926766
2026-04-06T21:41:45.0480000+00:00,1952.497627,75.86256413,217.3906835,1262,0,1116.097445,40,0.7,1999.99992,-3.701812071
2026-04-06T21:41:50.0480000+00:00,1952.707085,75.64447683,217.2095718,1238,0,1067.568616,40,1.1,1999.99992,-4.052135974
2026-04-06T21:41:55.0480000+00:00,1952.954991,75.38639654,217.7882722,1190,0,969.8168791,41,1.1,1999.99992,-3.96298869
2026-04-06T21:42:00.0480000+00:00,1953.282194,75.02838695,217.3086985,1185,0,933.420674,41,0.9,1999.99992,-4.136976323
2026-04-06T21:42:05.0480000+00:00,1953.642437,74.6833183,217.269076,1187,0,928.7930275,41,0.9,1999.99992,-3.77665369
2026-04-06T21:42:10.0480000+00:00,1954.021704,74.31548411,216.9718223,1188,0,930.4611065,40,0.8,1999.99992,-3.549678546
2026-04-06T21:42:15.0480000+00:00,1954.374739,73.95384506,216.7259094,1188,0,930.3223054,40,1.2,1999.99992,-3.57272761
2026-04-06T21:42:20.0480000+00:00,1954.756809,73.58049783,217.0541305,1187,0,933.8373675,41,1.2,1999.99992,-3.080752997
2026-04-06T21:42:25.0480000+00:00,1955.13888,73.22614274,216.9219288,1188,0,928.0162053,40,0.9,1999.99992,-3.539723506
2026-04-06T21:42:30.0480000+00:00,1955.506332,72.83514253,215.8734339,1188,0,955.5838182,43,2.7,1999.99992,-1.934590945
2026-04-06T21:42:35.0480000+00:00,1955.79669,72.48974848,216.7171279,1188,0,943.9113261,41,1.5,1999.99992,-3.302931631
2026-04-06T21:42:40.0480000+00:00,1956.173554,72.12153883,216.2408842,1187,0,939.7907315,40,0.9,1999.99992,-2.388721256
2026-04-06T21:42:45.0480000+00:00,1956.536801,71.75607005,216.7530832,1187,0,920.0487748,40,0.8,1999.99992,-3.187379395
